time,route2,route1,route3,route4,route5,route6,route7,route8,route9,route10,,
203,-0.631198047,0.291872652,0.177442131,-0.380640232,0.233451773,0.201357303,0.052764043,0.121660592,0.148131497,-0.209254828,,
204,-0.552083435,0.265487682,0.201824679,-0.387305479,0.22769364,0.095011323,0.009013301,0.150105387,0.171957713,-0.305298765,,
205,-0.472588587,0.239052936,0.211476927,-0.393940098,0.234965171,-0.011710309,0.081193118,0.101058955,0.194269878,-0.389874034,,
206,-0.466373748,0.24696502,0.221230619,-0.404531147,0.242328371,-0.118804894,0.153729901,0.051874678,0.216735201,-0.317045805,,
207,-0.498245754,0.279508401,0.230910438,-0.418323776,0.2531376,0.009985528,0.22662938,0.032556822,0.239358506,-0.243851322,,
208,-0.530171828,0.312254471,0.232135334,-0.432097358,0.275562518,0.140925517,0.195650985,0.076087167,0.227721777,-0.216488092,,
209,-0.539967564,0.332998645,0.233439629,-0.445845777,0.298152637,0.272473541,0.147211845,0.119870609,0.200234705,-0.237436617,,
210,-0.518463844,0.323531487,0.234827589,-0.459562818,0.320911868,0.274199781,0.098655852,0.126877618,0.172715025,-0.258385626,,
211,-0.496779494,0.314106995,0.23211281,-0.429174411,0.371265522,0.229954727,0.087985631,0.07479373,0.144790205,-0.176875982,,
212,-0.494260949,0.304729258,0.22652655,-0.394037411,0.424722546,0.185618415,0.09481143,0.022589988,0.111421797,-0.084417264,,
213,-0.584920267,0.335242469,0.221007807,-0.358658037,0.47847773,0.190381885,0.101756844,-0.043136407,0.078012832,-0.023167604,,
214,-0.675824515,0.36636571,0.223213695,-0.323032348,0.455978396,0.247516721,0.114310919,-0.125639584,0.044568919,-0.027314227,,
215,-0.766963051,0.397703078,0.267442441,-0.294219505,0.379747275,0.304970173,0.132203803,-0.208358671,0.037420716,-0.031373915,,
216,-0.784171944,0.362949366,0.31193987,-0.28527206,0.303317804,0.329231768,0.15026785,-0.173907443,0.063158091,-0.133798802,,
217,-0.795597379,0.298742309,0.356706063,-0.276172194,0.260548237,0.24208836,0.135605326,-0.025691153,0.089100761,-0.270407112,,
218,-0.806925941,0.234397835,0.376513851,-0.266916218,0.309831599,0.154723675,0.05782098,0.123193034,0.115250206,-0.378327874,,
219,-0.812812037,0.190265825,0.386748663,-0.257500807,0.359400712,0.067147966,-0.020135665,0.139587361,0.092280657,-0.336707409,,
220,-0.816110712,0.177162266,0.397124027,-0.290597971,0.40925336,0.141253986,-0.078759314,0.055770547,0.058940065,-0.294805312,,
221,-0.819266859,0.164126141,0.382468616,-0.350559725,0.425293655,0.219521064,-0.043075478,-0.028223892,0.025600172,-0.255126873,,
222,-0.849426524,0.151911532,0.305731751,-0.410590629,0.439703223,0.298172542,-0.007143237,-0.080425912,0.015132398,-0.216983647,,
223,-0.913919861,0.146614462,0.228847207,-0.470680678,0.454266795,0.273978038,0.029035712,-0.114064007,0.092751009,-0.178576835,,
224,-0.978455894,0.141419828,0.151825759,-0.530819668,0.434891786,0.210231367,0.0332648,-0.147680705,0.170747333,-0.216978288,,
225,-1.024175521,0.136329766,0.206044282,-0.508034397,0.395613474,0.146398599,0.037633861,-0.137685042,0.249112964,-0.255364009,,
226,-0.993423831,0.147944787,0.282741864,-0.48222748,0.356322437,0.138650169,0.042143708,-0.108286169,0.250034352,-0.247115245,,
227,-0.962398417,0.163821447,0.359785407,-0.45618814,0.322250034,0.194666013,0.045573851,-0.0786634,0.196243408,-0.173864768,,
228,-0.931101403,0.179865911,0.385783831,-0.429918554,0.299715177,0.250964731,0.04888891,-0.00341349,0.142415986,-0.100261753,,
229,-0.913900617,0.175028628,0.341690181,-0.409672391,0.277231382,0.289359489,0.05234113,0.086862656,0.088560412,-0.165418692,,
230,-0.897157383,0.149636964,0.297589075,-0.402462608,0.254802004,0.261504639,0.045209159,0.177508,0.096954368,-0.257695274,,
231,-0.880190267,0.124301177,0.253487067,-0.395081458,0.245342423,0.233692994,0.032585562,0.196289665,0.107596292,-0.289849769,,
232,-0.860389837,0.098454692,0.221966161,-0.387530057,0.236061298,0.205928486,0.02005823,0.199110342,0.118387899,-0.146550487,,
233,-0.839301825,0.070495129,0.190617516,-0.379809901,0.22687314,0.236897237,0.041370615,0.20205477,0.135081043,-0.002774891,,
234,-0.817990099,0.042595848,0.159314536,-0.352512528,0.26004575,0.270439177,0.098622128,0.101575847,0.16273249,-0.055413088,,
235,-0.831491322,0.014760427,0.169967664,-0.315629808,0.31382637,0.304163192,0.156116502,-0.013211379,0.190559693,-0.203172152,,
236,-0.884783955,0.038828999,0.21415961,-0.278529392,0.367822051,0.301358082,0.181598763,-0.128105857,0.218556602,-0.33092295,,
237,-0.938003817,0.068139684,0.258546153,-0.241219052,0.396454368,0.283415676,0.136826256,-0.102672612,0.209141343,-0.261924556,,
238,-0.971822721,0.097619759,0.287132397,-0.205245548,0.37883904,0.265545254,0.092086151,-0.068283263,0.185784811,-0.19266623,,
239,-0.938546009,0.060042227,0.202545373,-0.222721906,0.361290686,0.230218598,0.058562336,-0.033508489,0.162496861,-0.15410588,,
240,-0.905046516,-0.019796664,0.117930628,-0.240096355,0.343706585,0.173737134,0.092218504,0.071004306,0.144906904,-0.144919783,,
241,-0.871332515,-0.099636277,0.033300322,-0.257368283,0.323454995,0.117277697,0.126032098,0.175778496,0.173574588,-0.135598117,,
242,-0.944639919,-0.12757903,0.037347468,-0.274537291,0.303269292,0.084764447,0.159995079,0.276477126,0.202382075,-0.157933497,,
243,-1.020006849,-0.043494418,0.081237311,-0.277968891,0.283150517,0.14882367,0.204981781,0.314955935,0.231322144,-0.182564183,,
244,-1.095295168,0.040792138,0.125277435,-0.259157101,0.287584675,0.213051874,0.250433361,0.353566036,0.24319958,-0.180611277,,
245,-1.108022498,0.122483318,0.145321897,-0.240209193,0.301750571,0.277435983,0.296019959,0.38400434,0.237218362,-0.129062749,,
246,-1.098299815,0.066632736,0.095935451,-0.221131246,0.316013116,0.278559813,0.275558202,0.357236704,0.231319214,-0.077360952,,
247,-1.088414358,0.010831741,0.046602153,-0.201929381,0.294747538,0.276048934,0.238613501,0.330526299,0.225500411,-0.055350505,,
248,-1.087719914,-0.04491387,-0.002673179,-0.219259491,0.219802602,0.273616258,0.201725338,0.290442891,0.262912603,-0.042271228,,
249,-1.096475688,-0.037262072,-0.006152397,-0.249722745,0.14489398,0.321419114,0.226362887,0.192472472,0.306899062,-0.014475306,,
250,-1.10509342,-0.005217915,0.000175591,-0.280100298,0.080720888,0.391799358,0.287418117,0.094533264,0.350979708,0.077380565,,
251,-1.141398114,0.026923881,0.006591035,-0.310391039,0.140014833,0.462272886,0.348568066,0.040916279,0.380295997,0.169353172,,
252,-1.261053795,0.018849533,0.013725299,-0.33534453,0.199401389,0.513378128,0.351246329,0.120218586,0.36513108,0.100449217,,
253,-1.380596512,-0.04351898,0.021925722,-0.306051855,0.258869476,0.539437458,0.284448564,0.199609991,0.350025354,-0.073656449,,
254,-1.498737927,-0.10581639,0.030201927,-0.276666525,0.224173386,0.565551449,0.217706824,0.27855178,0.334978293,-0.241555291,,
255,-1.421393589,-0.158249053,0.03854986,-0.247195774,0.159911682,0.579951306,0.190018598,0.356396691,0.319795361,-0.151228449,,
256,-1.343924739,-0.144344474,0.027460296,-0.217646675,0.095717371,0.541674905,0.259867326,0.434291444,0.304556205,-0.060831269,,
257,-1.266345688,-0.13036911,0.015599369,-0.189779004,0.062979227,0.503449091,0.329762097,0.476059727,0.289373877,-0.021210341,,
258,-1.267567474,-0.116327713,0.003804615,-0.164059993,0.069947272,0.46527623,0.392765116,0.457218524,0.274039113,-0.04573417,,
259,-1.293183516,-0.127556707,9.60E-05,-0.138281341,0.07697176,0.501956504,0.40212107,0.438426873,0.239783083,-0.07018751,,
260,-1.318683596,-0.143843855,0.003680868,-0.112448941,0.075689273,0.544435409,0.411517072,0.401027677,0.205589704,-0.053684515,,
261,-1.362521523,-0.160062755,0.007319673,-0.086568509,0.014825839,0.586931357,0.420949859,0.339489131,0.17146022,-0.030502818,,
262,-1.423300001,-0.162486924,0.015351464,-0.109203991,-0.045953191,0.558787736,0.34343263,0.278024149,0.156460835,0.004431124,,
263,-1.483944747,-0.152909381,0.065871127,-0.144262675,-0.106644326,0.496572742,0.26073014,0.206165884,0.171163103,0.069636802,,
264,-1.503062676,-0.143285311,0.11640343,-0.179245823,-0.091254547,0.434430524,0.178121442,0.123804977,0.18589813,0.134845363,,
265,-1.413523854,-0.118541228,0.166941214,-0.214152856,-0.057308108,0.420899255,0.199544454,0.041544863,0.200662221,0.126008654,,
266,-1.323969636,-0.045417176,0.166235988,-0.246469243,-0.023343424,0.474351683,0.251770132,0.034988865,0.231146668,0.085147206,,
267,-1.239096982,0.027687557,0.139157188,-0.264339822,0.006866392,0.52778632,0.30398545,0.088134952,0.266279689,0.058307455,,
268,-1.293783952,0.100764516,0.112137068,-0.282148769,0.033089219,0.566946552,0.357828493,0.14126943,0.301412264,0.137494131,,
269,-1.348348466,0.05819171,0.074359506,-0.29989721,0.05932241,0.5345943,0.412742845,0.209026935,0.326050588,0.216638186,,
270,-1.402789861,0.008395702,-0.00020263,-0.317586277,0.075997184,0.502294573,0.467625621,0.285691837,0.292281018,0.216881203,,
271,-1.367872873,-0.041316444,-0.074654698,-0.302231538,0.04469592,0.470048129,0.521314845,0.36230102,0.25857147,0.148621774,,
272,-1.309075883,-0.003500682,-0.148993524,-0.254194867,0.013457699,0.41476816,0.573421761,0.372172163,0.224922513,0.080463473,,
273,-1.250288366,0.082701177,-0.129500192,-0.206179545,-0.017717351,0.35734466,0.6254837,0.351030941,0.221560468,1.59E-01,,
274,-1.222196271,0.168824632,-0.085674258,-0.158190895,0.014519238,0.300007299,0.648256254,0.3299329,0.244732005,0.244146892,,
275,-1.219638687,0.217983446,-0.041876501,-0.110234004,0.058160184,0.291865518,0.586593981,0.246267684,0.267893759,0.291878118,,
276,-1.217037331,0.197599029,0.00224972,-0.083133541,0.101766551,0.309259885,0.525020192,0.141209848,0.291042679,0.276229098,,
277,-1.240788028,0.177257739,0.046977783,-0.059552008,0.082524485,0.326645673,0.473945939,0.036307217,0.287892884,0.260615452,,
278,-1.325438758,0.154571204,0.091663216,-0.035982575,0.007269615,0.350448184,0.533902194,0.071899634,0.282259017,0.239573906,,
279,-1.409931234,0.086115055,0.136301983,-0.012428245,-0.067864326,0.38370774,0.593782573,0.141238126,0.276644673,0.217129029,,
280,-1.487536503,0.017769779,0.168071882,0.007601662,-0.112344399,0.416928575,0.653582756,0.21049095,0.270344067,0.205623838,,
281,-1.456685804,-0.050462889,0.198810155,0.014379158,-0.04149046,0.440956295,0.638496712,0.251338312,0.262366657,0.235279502,,
282,-1.4258451,-0.036396396,0.229511601,0.021158414,0.029271005,0.413067831,0.616427299,0.287816998,0.254408873,0.264899352,,
283,-1.395018199,0.004673709,0.220664033,0.027937596,0.099935288,0.38522568,0.594392183,0.324246402,0.246469687,0.302753426,,
284,-1.358322294,0.04568932,0.171534796,0.034714926,0.114962736,0.357429768,0.591584092,0.304926515,0.23127795,0.345452006,,
285,-1.320321004,0.009254798,0.122487975,0.003328342,0.123139595,0.283362377,0.595417805,0.281413377,0.212599331,0.388870218,,
286,-1.282355788,-0.119575104,0.074196951,-0.057623122,0.131307805,0.20403045,0.59924317,0.257940106,0.193953808,0.4482845,,
287,-1.2217728,-0.248188891,0.036184084,-0.118469797,0.143070552,0.124829674,0.583648198,0.2791835,0.173472827,0.507600777,,
288,-1.144291643,-0.360822257,-0.001762978,-0.179210895,0.157516784,0.171272639,0.55352885,0.300788947,0.120551337,0.506506277,,
289,-1.066923851,-0.389599814,-0.039644245,-0.239845717,0.171938911,0.287660724,0.523455138,0.318336309,0.067719212,0.436111992,,
290,-1.020547221,-0.41832284,-0.014025174,-0.170778213,0.178151096,0.403848163,0.51675063,0.263996236,0.014976944,0.365832933,,
291,-1.037459276,-0.44699187,0.048953806,-0.089997228,0.1601417,0.431462768,0.545006224,0.209746256,0.004497361,0.330390338,,
292,-1.054331679,-0.520210497,0.111820647,-0.009357862,0.142160227,0.319539556,0.573204622,0.161404692,0.04881032,0.299568569,,
293,-1.073666507,-0.600468123,0.170440381,0.071136316,0.124206048,0.207807575,0.602557212,0.15800556,0.093041597,0.272482606,,
294,-1.120060565,-0.680580113,0.212001946,0.123917549,0.061780705,0.116084203,0.635937726,0.154606736,0.13718881,0.25394017,,
295,-1.166364615,-0.694798425,0.253481062,0.102050868,-0.00370206,0.152961456,0.669246204,0.15303315,0.144889765,0.235423351,,
296,-1.21257903,-0.658284513,0.294875628,0.080216664,-0.069071755,0.18976355,0.697016824,0.15996775,0.144334827,0.288335666,,
297,-1.209700836,-0.621839033,0.281886878,0.058414395,-0.060837366,0.226488547,0.634648202,0.166880542,0.143772022,0.368754982,,
298,-1.197563131,-0.594700619,0.252050801,0.036643508,-0.006588797,0.241403589,0.572381019,0.140343047,0.152642075,0.438613208,,
299,-1.185447135,-0.592908414,0.222258741,0.016050392,0.047548437,0.253303685,0.5102158,0.007060276,0.200263949,0.444256378,,
300,-1.186673173,-0.591125191,0.178734048,-0.003821998,0.075015613,0.265168366,0.546726084,-0.125981249,0.24778332,0.449874313,,
301,-1.196865737,-0.58935218,0.107322702,-0.023668228,0.039220298,0.215717874,0.595857391,-0.195874389,0.295198293,0.436389387,,
302,-1.207041827,-0.682446176,0.036034893,-0.043488905,0.003480661,0.129679937,0.644876771,-0.119006534,0.287623904,0.407826307,,
303,-1.203863927,-0.778269418,-0.035129022,-0.06328464,-0.0322036,0.043793703,0.61731449,-0.042300207,0.239701693,0.37930157,,
304,-1.17636948,-0.87391485,-0.030985869,-0.036773763,0.025868017,0.030069198,0.559229244,-0.017908129,0.191856333,0.334556843,,
305,-1.148936071,-0.842850387,-0.018233056,-0.009229376,0.086038704,0.138146509,0.5012382,-0.085494096,0.144087756,0.28949507,,
306,-1.125923405,-0.750513625,-0.005521845,0.01824416,0.1460735,0.245993036,0.50049757,-0.152962673,0.087544901,0.266514825,,
307,-1.138052243,-0.658372559,0.011175737,0.045645579,0.105513628,0.332897669,0.547821065,-0.159940272,0.030694311,0.277191602,,
308,-1.150167845,-0.611112194,0.032472681,0.055593458,0.012810058,0.263873855,0.595028216,-0.084828492,-0.026061336,0.287826935,,
309,-1.162271168,-0.637966714,0.053707495,0.030287311,-0.079726748,0.194967724,0.620978388,-0.009886108,-0.042254847,0.343469527,,
310,-1.156022382,-0.664783279,0.073590625,0.005012004,-0.132082272,0.126179387,0.611114386,0.02082745,0.021113131,0.409264451,,
311,-1.14698695,-0.692829167,0.053079853,-0.020232936,-0.106364204,0.156941747,0.601246045,0.004777426,0.08433174,0.446199471,,
312,-1.137985226,-0.73554557,0.032588933,-0.045447984,-0.080719517,0.203362095,0.574978731,-0.011261563,0.147399581,0.388410715,,
313,-1.1593558,-0.778193151,0.012117363,-0.028635991,-0.055980974,0.249664104,0.483230331,-0.038302824,0.181207306,0.330715693,,
314,-1.199009854,-0.820772402,0.022942593,0.007526017,-0.072169332,0.258189697,0.391644719,-0.074420201,0.203466621,0.238021372,,
315,-1.238600303,-0.819656555,0.054731603,0.04358967,-0.088347811,0.242532692,0.303990462,-0.11048663,0.225655289,0.126712678,,
316,-1.22674923,-0.806427016,0.086430139,0.079554065,-0.104516946,0.22688245,0.344482959,-0.084699962,0.248446188,0.027585617,,
317,-1.131155392,-0.793246609,0.105406349,0.113038493,-0.112795231,0.186956385,0.384864823,-0.019323966,0.277369524,0.088160854,,
318,-1.035781613,-0.808682775,0.060438834,0.084912175,-0.117723139,0.103023943,0.425135312,0.045890304,0.306205759,0.148583917,,
319,-0.958355196,-0.85439393,0.015538476,0.05681779,-0.122666728,0.019239776,0.435880432,0.028817891,0.334954253,0.201763811,,
320,-0.99326115,-0.90003341,-0.029295037,0.028754955,-0.107965311,-0.051304537,0.441677427,-0.028545307,0.323269946,0.24738478,,
321,-1.02811815,-0.922385177,0.022614709,0.000723287,-0.061555389,-0.005292308,0.447433225,-0.085815731,0.267615531,0.292881735,,
322,-1.062926806,-0.84462273,0.109752784,-0.004165827,-0.01527084,0.040595207,0.484770654,-0.055523334,0.21204908,0.328352789,,
323,-1.094241809,-0.767050055,0.196678593,0.026932147,0.0227628,0.086357454,0.536478221,0.006610288,0.15657034,0.362705207,,
324,-1.125079742,-0.689653085,0.25311361,0.05793419,-0.059775941,0.099507669,0.588033681,0.068582399,0.150577779,0.36761001,,
325,-1.155820499,-0.659760798,0.238479187,0.08883539,-0.142159262,0.106728806,0.578888355,0.075579364,0.152681128,0.311755025,,
326,-1.118036655,-0.635744608,0.223847516,0.119636893,-0.224386692,0.113903595,0.512633091,0.068337704,0.154749608,0.255995605,,
327,-1.043427694,-0.611812322,0.209218273,0.137762953,-0.167488413,0.13455838,0.446496326,0.061081957,0.158240221,0.284988781,,
328,-0.96901689,-0.562818054,0.225476387,0.151499408,-0.063031568,0.164415645,0.385847975,0.054645974,0.166323727,0.34295403,,
329,-0.949463539,-0.496801023,0.246441277,0.165173853,0.041159161,0.194174617,0.335586695,0.048333707,0.174357941,0.375502993,,
330,-1.009916668,-0.430963803,0.267327673,0.178786191,0.077461116,0.217418837,0.28540705,0.042004259,0.182342728,0.278212143,,
331,-1.07026608,-0.377396212,0.274728509,0.193460356,0.022355578,0.228068849,0.256884743,0.055085328,0.212122366,0.181108163,,
332,-1.126220608,-0.352561808,0.264543769,0.218441733,-0.032658344,0.238663206,0.33256291,0.069846762,0.255201642,0.195506727,,
333,-1.159960079,-0.327815473,0.254349901,0.24333525,-0.086259651,0.247606205,0.408039885,0.084543065,0.298152598,0.289899463,,
334,-1.193658025,-0.303157179,0.244146731,0.268141104,-0.128675516,0.239270455,0.483316449,0.127832072,0.340975636,0.384049406,,
335,-1.227315292,-0.310244225,0.178852868,0.292859539,-0.171029656,0.230921071,0.469277449,0.171594018,0.313999227,0.345514861,,
336,-1.200402478,-0.317348821,0.113671673,0.319852954,-0.213322733,0.222557927,0.455237762,0.215175983,0.287050593,0.30703383,,
337,-1.168243411,-0.324471218,0.048602253,0.349624669,-0.185621314,0.206811417,0.441197264,0.257458379,0.260129396,0.228927873,,
338,-1.136191156,-0.329208777,0.018742671,0.379298474,-0.139150181,0.189566048,0.455935166,0.299615016,0.249198923,0.095914492,,
339,-1.121157662,-0.332955695,0.015689189,0.408874893,-0.092814796,0.172326054,0.476556559,0.330184563,0.264229438,-0.036838951,,
340,-1.114315528,-0.336728549,0.012609283,0.438354494,-0.100797268,0.163765718,0.497100974,0.26088101,0.279194606,-0.011874882,,
341,-1.107525181,-0.326995123,0.014121996,0.420553641,-0.170212828,0.161555547,0.450034792,0.191696468,0.294094767,0.043585158,,
342,-1.093240967,-0.297535346,0.045412123,0.391317033,-0.239511254,0.159317492,0.367842393,0.148121491,0.287895562,0.092333755,,
343,-1.069107176,-0.268173785,0.076601376,0.362111947,-0.280655666,0.154647819,0.285796106,0.233747538,0.275073828,0.121887546,,
344,-1.045063079,-0.239784273,0.107690428,0.332938002,-0.162411532,0.144910605,0.282923659,0.319156698,0.262247564,0.151344846,,
345,-1.041138357,-0.218636272,0.153707015,0.315532582,-0.044454976,0.135161624,0.363613679,0.359722232,0.249826436,0.1871499,,
346,-1.123504207,-0.197567673,0.205994654,0.360552441,0.073216481,0.12957648,0.444100009,0.247899202,0.23988715,0.225953551,,
347,-1.205734164,-0.176577986,0.258139164,0.405445357,0.020462622,0.180779134,0.475816053,0.136281377,0.229936905,0.253560906,,
348,-1.287830273,-0.166324497,0.283522603,0.450212542,-0.066885712,0.231841565,0.401578292,0.041103662,0.219975658,0.173143576,,
349,-1.24355294,-0.15859349,0.236206155,0.494855265,-0.154084514,0.282765122,0.327465201,-0.013853447,0.230395889,0.092862593,,
350,-1.192040943,-0.150912623,0.18895651,0.500675381,-0.191424553,0.253707864,0.27235494,-0.068729319,0.259436424,0.025743349,,
351,-1.140675932,-0.109175401,0.141772688,0.469551198,-0.18131892,0.206493695,0.33048868,-0.087093346,0.288385462,-0.028847817,,
352,-1.10235876,-0.035451908,0.081136193,0.43846098,-0.171268229,0.1593448,0.388472227,-0.037863322,0.317243948,-0.083360105,,
353,-1.069649895,0.038088169,0.017923436,0.407404166,-0.16361684,0.122004378,0.44630735,0.011233174,0.31089539,-0.040862299,,
354,-1.037047816,0.084849255,-0.045194341,3.76E-01,-0.165828546,0.092347814,0.37270764,0.027620087,0.300724913,0.008779011,,
355,-1.02630469,0.036069801,-0.070130571,0.343115954,-0.168069971,0.06271851,0.295367841,-0.002551352,0.290544225,0.035435653,,
356,-1.041362477,-0.012645316,-0.038462645,0.309533777,-0.170341155,0.062555007,0.218151203,-0.032695733,0.264718548,0.019391246,,
357,-1.056432254,-0.061297504,-0.006890237,0.275987454,-0.093413087,0.129002313,0.241880563,0.011453933,0.199263947,0.003345726,,
358,-1.059590175,-0.081893815,0.024587699,0.242476098,-0.005232224,0.195288372,0.290714743,0.137975745,0.133905831,0.064837278,,
359,-1.019102824,-0.100078237,0.031375144,0.232337534,0.082745575,0.253988382,0.339424527,0.264221862,0.068642156,0.149651908,,
360,-0.978735674,-0.118261886,0.03733273,0.305532177,0.113739175,0.177593873,0.369190313,0.284654369,0.078858421,0.213797745,,
361,-0.938487801,-0.109238934,0.043246441,0.378558884,0.099121849,0.101312284,0.387759421,0.213479525,0.127299036,0.188295627,,
362,-0.968766776,-0.083872015,0.045277457,0.45142051,0.084499715,0.025140816,0.406265025,0.142406508,0.175617649,0.162809955,,
363,-1.001151819,-0.058585975,0.043952802,0.524120043,0.04977318,0.095428133,0.403286498,0.142647156,0.220603868,0.077814517,,
364,-1.033523671,-0.055880442,0.04259766,0.538816845,-0.04997398,0.202558233,0.374869726,0.190873428,0.194871297,-0.045944504,,
365,-1.010518025,-0.099537613,0.04203764,0.510233778,-0.149577103,0.309465798,0.346474924,0.238982309,0.169153593,-0.165369869,,
366,-0.966856101,-0.143153174,0.048623344,0.481674051,-0.249040846,0.291378651,0.318566593,0.211324458,0.143449568,-0.110614199,,
367,-0.923317722,-0.183400691,0.055164206,0.453136499,-0.213516738,0.168779181,0.29184017,0.14454032,0.127567233,-0.055989003,,
368,-0.894658954,-0.114968802,0.061660328,0.424619857,-0.165886001,0.046356151,0.265129132,0.077837402,0.124998726,-0.004861877,,
369,-0.881831732,-0.046687642,0.051910535,0.442742783,-0.118372143,-0.011623885,0.241826973,0.049036614,0.122401687,0.041891895,,
370,-0.869075725,0.021446044,0.034172757,0.464553775,-0.126607992,0.087760959,0.244821111,0.034903255,0.119775751,0.088534843,,
371,-0.843803921,-0.014377537,0.016428231,0.486302709,-0.172238186,0.186953128,0.247779235,0.02075741,0.145134791,0.120334748,,
372,-0.77885054,-0.088030455,0.00793589,0.507990978,-0.2178368,0.280775853,0.250701363,0.008682041,0.177230022,0.149663745,,
373,-0.714048268,-0.161610181,0.029191936,0.518224775,-0.241478533,0.23507536,0.239602101,-0.002832145,0.209243524,0.15298533,,
374,-0.649394236,-0.163139968,0.05038005,0.499001047,-0.208519441,0.189410041,0.227640158,-0.014366688,0.234966779,0.089332641,,
375,-0.711000204,-0.07152484,0.071501232,0.479778436,-0.175650069,0.143776415,0.215662692,-0.011049364,0.233241377,0.025735,,
376,-0.772987758,0.019923744,0.070447776,0.460555626,-0.142868825,0.160692915,0.265995848,-0.00503055,0.231485592,0.059300464,,
377,-0.834952456,0.091339532,0.063976426,0.441331209,-0.101131859,0.194994769,0.334685357,0.000940984,0.22969903,0.134838846,,
378,-0.848708126,0.039208618,0.057475235,0.442994585,-0.059115432,0.229218563,0.403256951,-0.016310121,0.222307857,0.198180888,,
379,-0.846734662,-0.012898419,0.054733136,0.456756464,-0.017192318,0.230853716,0.427667736,-0.035987718,0.210606964,0.169778067,,
380,-0.84483138,-0.064987104,0.058373091,0.470475574,-0.041417987,0.203367847,0.42267306,-0.055685054,0.198884897,0.141372033,,
381,-0.837391916,-0.019642076,0.061969045,0.484153498,-0.102606711,0.175876646,0.417655937,-0.002984259,0.187140218,0.131549779,,
382,-0.824640941,0.043942539,0.065520833,0.497791975,-0.163779533,0.141761803,0.380331175,0.05204028,0.146499751,0.137856921,,
383,-0.811976421,0.107425404,0.03186188,0.532288011,-0.17847361,0.090087427,0.299985587,0.103084017,0.104201217,0.144119902,,
384,-0.797476441,0.118148938,-0.004260234,0.567026912,-0.095514578,0.038417335,0.219677479,0.025811196,0.061899412,0.154645075,,
385,-0.777768536,0.084793968,-0.04039889,0.601717867,-0.01266924,-0.011346948,0.157218606,-0.051444657,0.042585091,0.165333832,,
386,-0.758154289,0.051420794,-0.046038972,0.636366303,0.069766656,0.034582926,0.146233172,-0.112991694,0.070751292,0.133030048,,
387,-0.739677862,0.0135904,-0.02183428,0.645775793,0.060346891,0.080440972,0.135215577,-0.01807742,0.098858108,0.028253063,,
388,-0.766198486,-0.037742846,0.002310963,0.606154086,0.050888824,0.126233662,0.129248674,0.076741706,0.126909492,-0.076515425,,
389,-0.792794796,-0.089103612,0.024906258,0.566533795,0.041390897,0.126770255,0.177469275,0.14208526,0.130357621,-0.003577315,,
390,-0.819473265,-0.140500473,0.028244443,0.526909951,0.0544481,0.113421003,0.225638751,0.044588535,0.123568031,0.116328698,,
391,-0.857398778,-0.080764882,0.031537127,0.487277323,0.077879573,0.100034256,0.273765792,-0.052934049,0.116740312,0.196140851,,
392,-0.898581317,-0.015294069,0.034785142,0.479762547,0.101267816,0.094055492,0.336495899,-0.123007795,0.109977609,0.124682321,,
393,-0.93986881,0.050133435,0.022612807,0.486465453,0.090970843,0.095152084,0.40057694,-0.092581019,0.104266038,0.053181648,,
394,-0.938531224,0.027578942,0.001712758,0.493156094,0.022201911,0.09620967,0.46465067,-0.062200165,0.098514801,0.073102586,,
395,-0.900253578,-0.041675743,-0.019238528,0.49983785,-0.046632116,0.098141465,0.443145594,-0.034811459,0.092723766,0.147209126,,
396,-0.862065843,-0.111008783,-0.027746716,0.506041376,-0.109055621,0.102670192,0.391984512,-0.015186181,0.099561744,0.215527468,,
397,-0.835646277,-0.13123463,0.011828079,0.502543574,-0.038496999,0.107166733,0.340778896,0.00440737,0.120810103,0.165148432,,
398,-0.837627702,-0.062657335,0.051392588,0.499040183,0.032070811,0.111487998,0.261278588,0.003670418,0.142042638,0.114703118,,
399,-0.839715036,0.005938037,0.090957779,0.495533259,0.102665853,0.071134142,0.160496344,-0.036852009,0.163266307,0.099520636,,
400,-0.839661748,0.069391067,0.065776597,0.492025022,0.095805418,0.03070607,0.059582792,-0.077457421,0.192895745,0.124955608,,
401,-0.795798308,0.050843369,0.021527065,0.504762059,0.059871946,-0.009803597,0.02009773,-0.073225029,0.224052484,0.150397254,,
402,-0.751971651,0.032242203,-0.022814051,0.541910836,0.023861609,0.014004403,0.072968196,-0.001582536,0.255239105,0.154331294,,
403,-0.708168716,0.013585877,-0.046180934,0.579133945,-0.013787994,0.059401631,0.125898158,0.070142423,0.26808005,0.155421124,,
404,-0.722085378,0.02229748,-0.028709739,0.616444722,-0.053783627,0.104856649,0.166082653,0.064567924,0.218719388,0.119098174,,
405,-0.750087793,0.039561898,-0.011229851,0.653856758,-0.09388177,0.103536838,0.163018739,-0.031345183,0.169261636,-0.003703962,,
406,-0.778230243,0.056847281,0.006267122,0.673351923,-0.130342626,0.05438084,0.159944222,-0.12747769,0.119697758,-0.126778815,,
407,-0.810069522,0.033834853,0.004137455,0.687027774,-0.128846511,0.005105186,0.162473987,-0.147067581,0.124556631,-0.065763083,,
408,-0.84484001,-0.035631434,-1.91E-05,0.700784822,-0.127367257,-0.007046152,0.257721241,-0.096758238,0.164531893,0.066851344,,
409,-0.879775491,-0.105285303,-0.004191349,0.714630525,-0.125899774,0.098217049,0.353231085,-0.046331885,0.20461912,0.169176566,,
