time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10,,
198,0.140142562,-0.243608878,-0.047691362,-0.045491082,0.141980292,0.147935122,-0.018153303,0.493451585,0.385778114,-0.178619372,,
199,0.067957102,-0.153878258,-0.02352221,-0.123474357,0.203062926,0.087762231,-0.016315984,0.443131884,0.39992331,-0.284417686,,
200,-0.004268705,-0.064022336,0.000704719,-0.240908872,0.264238024,0.027560879,-0.014443473,0.288290189,0.407253788,-0.213318467,,
201,-0.049279578,-0.082448929,0.00209816,-0.358423617,0.233286242,-0.009075368,-0.018898629,0.133324741,0.414618677,-0.142114203,,
202,0.014764603,-0.122716578,-0.088077573,-0.353299469,0.199037944,0.048698912,-0.024609033,0.160541263,0.422016171,-0.070808252,,
203,0.078898466,-0.162989234,-0.178305205,-0.244709306,0.164785145,0.106556517,-0.030293906,0.30849299,0.381930412,-0.139197386,,
204,0.143117766,-0.175701026,-0.264984043,-0.135988259,0.1368248,0.164493454,-0.002775591,0.456601247,0.336701807,-0.216007266,,
205,0.114913321,-0.174864228,-0.229349068,-0.086990559,0.148236577,0.127445269,0.041077643,0.430568728,0.291456089,-0.292850922,,
206,0.084572326,-0.173996263,-0.193653247,-0.211397868,0.159681549,0.088193956,0.084992899,0.293422795,0.314972772,-0.265327298,,
207,0.054231343,-0.160982406,-0.157899854,-0.335871789,0.17115738,0.048935642,0.079315811,0.156189132,0.37411487,-0.211948817,,
208,0.045986918,-0.136262704,-0.162069618,-0.460404863,0.168895944,-0.0015714,0.02583995,0.158261069,0.433315396,-0.158502182,,
209,0.044936986,-0.111500211,-0.172880723,-0.412111755,0.136050795,-0.0557432,-0.027650675,0.245897872,0.413871635,-0.161153814,,
210,0.043905945,-0.110430783,-0.183673228,-0.358480473,0.10320201,-0.10992693,-0.03910795,0.333604137,0.283725255,-0.192673668,,
211,0.051376807,-0.153795197,-0.162385648,-0.304789082,0.070350362,-0.094100921,0.028209801,0.302408948,0.153514825,-0.224187185,,
212,0.06632525,-0.197160295,-0.126366335,-0.24386172,0.065520383,-0.016700062,0.095578693,0.200944646,0.066342871,-0.238189078,,
213,0.081293627,-0.223927842,-0.090311405,-0.179568257,0.090733048,0.060751836,0.126025601,0.099442934,0.18652416,-0.235940167,,
214,0.084043426,-0.178381655,-0.068852388,-0.115230504,0.11596579,0.079528929,-0.004552066,0.099367489,0.306759583,-0.233669419,,
215,0.05952462,-0.13280347,-0.061188587,-0.098208027,0.141213837,-0.032587022,-0.135160874,0.156942775,0.427034607,-0.188593159,,
216,0.035006381,-0.089172016,-0.053511722,-0.152790438,0.170791286,-0.144721437,-0.260267778,0.21453607,0.366502937,-0.072885687,,
217,0.009984026,-0.121450384,-0.028440016,-0.207370451,0.202647903,-0.245993946,-0.172790745,0.203320259,0.292042345,0.042852279,,
218,-0.020331033,-0.153723155,0.029961846,-0.253995543,0.234504677,-0.233322756,-0.085293301,0.154503411,0.217567095,0.098078804,,
219,-0.050644081,-0.185988755,0.088366433,-0.237490211,0.266355372,-0.220639925,0.002212256,0.105681175,0.172976036,-0.042800283,,
220,-0.080953824,-0.185783438,0.117387031,-0.220976375,0.244328666,-0.207949076,0.02127612,0.106277404,0.142121598,-0.183670961,,
221,-0.057618709,-0.180460468,0.004417989,-0.204458202,0.211071325,-0.231205615,0.029555505,0.132815814,0.111262768,-0.302848555,,
222,-0.025885885,-0.175136046,-0.108532142,-0.271957662,0.177807285,-0.260085997,0.037826935,0.159338066,0.088646979,-0.213989484,,
223,0.005831274,-0.215502316,-0.221451433,-0.35717062,0.14453824,-0.288954079,0.036568378,0.254239956,0.076453902,-0.125155061,,
224,0.005015236,-0.275195331,-0.274388352,-0.442345296,0.147472869,-0.24574841,0.031269491,0.383586465,0.064252495,-0.036358941,,
225,-0.013942372,-0.334860418,-0.327300548,-0.419332296,0.150387656,-0.162380412,0.025959679,0.512843557,0.063784266,0.001885926,,
226,-0.032903184,-0.312926449,-0.380183315,-0.304040697,0.153279865,-0.079066032,-0.002155444,0.442180311,0.110831551,0.037595868,,
227,-0.03684952,-0.22186948,-0.334973213,-0.18882658,0.146537114,-0.067704224,-0.049589544,0.274762152,0.157827024,0.073264524,,
228,-0.020024866,-0.130888206,-0.269520122,-0.104145337,0.093665266,-0.155862098,-0.097005573,0.107435567,0.204762288,0.047152682,,
229,-0.00323411,-0.078354149,-0.204129791,-0.109244059,0.040811651,-0.243961799,-0.108994787,0.079338452,0.267041195,0.006689033,,
230,0.012068956,-0.088508009,-0.156644019,-0.114356406,-0.012018844,-0.305257094,-0.063191308,0.115887188,0.329962346,-0.033761239,,
231,0.021417331,-0.098672936,-0.118522043,-0.119483706,-0.012162603,-0.257421141,-0.017455667,0.152369471,0.392781457,-0.051961045,,
232,0.030727754,-0.111109786,-0.080463074,-0.154042672,0.087662661,-0.209652683,0.01408591,0.131121801,0.367114879,-0.05921169,,
233,0.0399973,-0.131642269,-0.070276541,-0.189583357,0.187339029,-0.161959681,-0.004948018,0.084171625,0.305541069,-0.066480044,,
234,0.049366396,-0.152173894,-0.089549367,-0.225101974,0.286852478,-0.112846335,-0.023988301,0.03724625,0.244001022,-0.092008437,,
235,0.05869283,-0.173224023,-0.108824707,-0.200790374,0.331338202,-0.063785913,-0.040194011,0.087698427,0.217588753,-0.133806815,,
236,0.067970354,-0.202877633,-0.140359427,-0.14853396,0.324556973,-0.014825625,-0.009423088,0.179613998,0.231103645,-0.175573992,,
237,0.028389474,-0.232513557,-0.198599736,-0.096384328,0.317738381,-0.009267894,0.021267626,0.271350562,0.244554568,-0.173574032,,
238,-0.027282592,-0.262129762,-0.256776719,-0.082200754,0.310882443,-0.018050736,0.051873536,0.254163151,0.239093576,-0.102330157,,
239,-0.082898867,-0.243501993,-0.304183147,-0.126065302,0.297910305,-0.026855264,0.129075356,0.192492304,0.168374038,-0.031236453,,
240,-0.109237396,-0.219316913,-0.287378873,-0.169887644,0.282178781,-0.019350875,0.211541285,0.130882682,0.097732139,0.021937675,,
241,-0.109576973,-0.195205803,-0.270632997,-0.200465929,0.266427048,0.002627249,0.293814003,0.125353843,0.027174619,0.020378359,,
242,-0.109951264,-0.148987245,-0.253948081,-0.122736642,0.250656501,0.024525499,0.283021343,0.141709986,0.041955675,0.018782212,,
243,-0.102637787,-0.094867499,-0.262562627,-0.045191989,0.2400304,0.028883686,0.238610391,0.157990672,0.058359532,0.015425242,,
244,-0.077914652,-0.040891775,-0.271933317,0.032160738,0.230203146,-0.006277431,0.194240151,0.151432349,0.07468929,-0.002837575,,
245,-0.053279615,-0.041743329,-0.28131691,-0.01088167,0.220349124,-0.04140672,0.186551088,0.13632766,0.11650248,-0.021103103,,
246,-0.031091884,-0.083371041,-0.302003242,-0.07980867,0.211443768,-0.074900469,0.206129415,0.121210704,0.167295294,-0.039369876,,
247,-0.034710466,-0.124947241,-0.325496681,-0.148625686,0.229761993,-0.090892385,0.225620285,0.094987105,0.217934719,-0.071366893,,
248,-0.038360043,-0.14749777,-0.348970248,-0.178948336,0.247994486,-0.106886742,0.213728971,0.064814028,0.190791011,-0.103869572,,
249,-0.042040036,-0.142921242,-0.335876642,-0.176076527,0.26614084,-0.122882258,0.157096006,0.034667536,0.084084733,-0.136336498,,
250,-0.089144918,-0.138391096,-0.301274217,-0.173246484,0.292769363,-0.148915877,0.100549823,0.108369762,-0.022418856,-0.119183995,,
251,-0.143157671,-0.148021755,-0.266784554,-0.205955522,0.35209893,-0.176539292,0.071107376,0.217259044,-0.082825798,-0.091291996,,
252,-0.197078227,-0.19995817,-0.25468453,-0.344987335,0.411244029,-0.204132128,0.122637782,0.325849497,-0.005628102,-0.063501968,,
253,-0.191125191,-0.251804069,-0.269066398,-0.483717795,0.470203367,-0.136553991,0.174005632,0.266288833,0.071347861,-0.064890092,,
254,-0.151447104,-0.295051752,-0.283445543,-0.62214095,0.492128949,-0.015423561,0.224568983,0.152281054,0.147806598,-0.080023597,,
255,-0.111899501,-0.250852281,-0.276481226,-0.510892158,0.453737238,0.105374943,0.268385121,0.038514858,0.179221977,-0.095154363,,
256,-0.060998935,-0.206793412,-0.216282259,-0.390596481,0.41540015,0.155201206,0.312054935,0.054784678,0.210522849,-0.095216787,,
257,0.005834687,-0.162875563,-0.156264465,-0.270629898,0.377120484,0.105880434,0.355578786,0.111138773,0.241709768,-0.082377742,,
258,0.072467936,-0.128584524,-0.10263031,-0.188317731,0.366056506,0.056650148,0.268664467,0.167317776,0.1479854,-0.069602519,,
259,0.111442932,-0.095153977,-0.097166729,-0.123976499,0.377022101,0.013554308,0.171721526,0.25189344,0.015747548,-0.055071485,,
260,0.036025723,-0.06183773,-0.091746378,-0.05982789,0.387927065,-0.004320443,0.074993589,0.344628013,-0.116184505,-0.037839123,,
261,-0.039228177,-0.079003189,-0.086368139,-0.042528709,0.398773119,-0.022178403,0.116710134,0.43709523,-0.16170758,-0.020679313,,
262,-0.114316996,-0.111534089,-0.075666895,-0.097742757,0.405365963,-0.040018152,0.200505524,0.352845848,-0.127599991,-0.041318498,,
263,-0.128964877,-0.144007557,-0.064694428,-0.152841304,0.410317869,-0.085710523,0.284059309,0.219496129,-0.093605647,-0.172177642,,
264,-0.141799999,-0.160665423,-0.053774929,-0.199749277,0.415231318,-0.132142857,0.357643009,0.086462917,-0.059430655,-0.302725902,,
265,-0.154625761,-0.16700515,-0.010939936,-0.178019747,0.420108257,-0.17847972,0.424654356,0.144850945,-0.024600237,-0.404065121,,
266,-0.145456554,-0.173351041,0.041222699,-0.156368245,0.362740147,-0.163944309,0.4914721,0.253673935,0.010118704,-0.279090666,,
267,-0.128950073,-0.172805164,0.093231215,-0.134793289,0.298329311,-0.129060029,0.515133954,0.362198459,0.043733618,-0.154456905,,
268,-0.112505624,-0.163621541,0.04269245,-0.193819521,0.234063786,-0.094284577,0.484772873,0.265669285,0.047647879,-0.030160574,,
269,-0.062949957,-0.154480173,-0.075913533,-0.270479585,0.179541971,-0.047610991,0.454472594,0.118051347,0.051534154,-0.075402542,,
270,0.016341321,-0.146443726,-0.194237661,-0.346964686,0.25455185,0.009740616,0.413664488,-0.029210477,0.055393982,-0.125469816,,
271,0.095418305,-0.141154628,-0.21574422,-0.332762553,0.329359783,0.066932892,0.346020541,-0.046879795,0.012498335,-0.175428012,,
272,0.113427321,-0.13589412,-0.108655861,-0.239372241,0.403969841,0.09323062,0.278533465,-0.033923354,-0.042789162,-0.212113766,,
273,-0.008291061,-0.130169424,-0.001845912,-0.146227731,0.441501243,0.048905183,0.217237763,-0.021012216,-0.097953548,-2.46E-01,,
274,-0.129723508,-0.120880974,0.072972917,-0.077432769,0.363150065,0.004676965,0.200180802,-0.037746737,-0.080852308,-0.279886835,,
275,-0.23542086,-0.111626919,0.056081317,-0.082338161,0.284982389,-0.034472367,0.183157025,-0.0610581,-0.003756783,-0.238897957,,
276,-0.164921496,-0.102405734,0.03922162,-0.087242154,0.206996263,-0.016807818,0.166167143,-0.084323737,0.073144948,-0.164258328,,
277,-0.094599146,-0.116204327,0.020665861,-0.092143888,0.184985889,0.000806693,0.26145146,-0.077473649,0.127640437,-0.089805484,,
278,-0.024449012,-0.130964688,-0.016268197,-0.127468919,0.241976519,0.018373282,0.361321066,-0.064335892,0.130700354,-0.071457229,,
279,-0.054691465,-0.145699236,-0.053123601,-0.163969884,0.298834849,0.022171171,0.460962089,-0.051235157,0.133749741,-0.099386355,,
280,-0.101431548,-0.128708144,-0.089901575,-0.2003963,0.355565884,0.023688804,0.373274001,-0.010889974,0.135763254,-0.12725905,,
281,-0.148073857,-0.103718982,-0.176257784,-0.21993021,0.382597652,0.025199925,0.238316464,0.034733859,0.121246332,-0.13422719,,
282,-0.146116973,-0.078788906,-0.26708322,-0.231315265,0.388720854,0.012705263,0.103654239,0.080256864,0.106760918,-0.110672249,,
283,-0.116376486,-0.085430332,-0.357723847,-0.242683223,0.394838495,-0.007786525,0.07597451,0.035671665,0.09230708,-0.087171526,,
284,-0.086701236,-0.110073455,-0.335373639,-0.274804089,0.400952606,-0.028236795,0.109335806,-0.025401973,0.11506192,-0.070903221,,
285,-0.036743997,-0.134669652,-0.27406562,-0.339573357,0.38352946,-0.024992906,0.142632859,-0.086352929,0.146208286,-0.074653323,,
286,0.042013797,-0.153315851,-0.212883851,-0.404222887,0.358669653,0.011844691,0.12427555,-0.02340795,0.177298089,-0.078396944,,
287,0.120623508,-0.165400435,-0.130668211,-0.447405928,0.333867345,0.048613778,0.048915182,0.060678629,0.133128512,-0.08052576,,
288,0.166306327,-0.177465377,-0.032755958,-0.302673115,0.309124263,0.06969874,-0.026301122,0.144613375,0.032695013,-0.071160188,,
289,0.072554316,-0.18111025,0.064982989,-0.158206582,0.338905674,0.024359364,-0.06801806,0.064229268,-0.067554385,-0.061810655,,
290,-0.021030117,-0.166352052,0.097152763,-0.013990398,0.372682884,-0.020897416,-0.036595784,-0.042211114,-0.12030953,-0.052475655,,
291,-0.11445708,-0.151620088,0.031245699,-0.020950886,0.406422856,-0.066076226,-0.005222274,-0.148473675,-0.076072449,0.01207498,,
292,-0.113657387,-0.138001718,-0.034552077,-0.061954426,0.433769183,0.000218818,0.037571155,-0.048359045,-0.031902885,0.077591039,,
293,-0.109724638,-0.130481679,-0.075500415,-0.102894444,0.406003509,0.070131366,0.144271676,0.082059359,0.006045811,0.143018292,,
294,-0.105796569,-0.122972239,-0.032921362,-0.125264684,0.37829992,0.139954791,0.250834853,0.212304544,-0.0228111,0.111196699,,
295,-0.075970623,-0.11547233,0.009606363,-0.131174028,0.35065568,0.115836624,0.357275879,0.166597367,-0.051625396,0.060879016,,
296,-0.037325327,-0.108988024,0.042083111,-0.137076295,0.329402845,0.059677961,0.308963342,0.097055684,-0.080401013,0.010631474,,
297,0.001281221,-0.102519712,-0.090477031,-0.153279509,0.324816968,0.003591282,0.259244879,0.027602787,-0.08625081,0.003751304,,
298,0.014213259,-0.096056859,-0.222900716,-0.201487735,0.320258778,0.010648919,0.209596611,-0.006086426,-0.087764005,0.015601887,,
299,0.003724949,-0.102487089,-0.355209144,-0.249656332,0.315728142,0.075311673,0.28317734,-0.03529513,-0.089274097,0.027448882,,
300,-0.006748404,-0.11156686,-0.289942353,-0.29779362,0.291062037,0.139932955,0.382096751,-0.064475983,-0.026935651,-0.021024995,,
301,-0.027124463,-0.120640474,-0.199257429,-0.331442025,0.241627817,0.143814079,0.480975591,0.031653991,0.078377286,-0.117495982,,
302,-0.070615155,-0.108129528,-0.108630396,-0.364438247,0.192242145,0.006088316,0.469500634,0.141932016,0.183640062,-0.213912208,,
303,-0.114084424,-0.084888172,-0.133083939,-0.3974354,0.14289629,-0.131568245,0.403171668,0.252173656,0.244999232,-0.249054438,,
304,-0.150115482,-0.061654512,-0.203540949,-0.324618469,0.136638347,-0.2538155,0.33689505,0.143732885,0.226272445,-0.197918299,,
305,-0.097666789,-0.061863429,-0.273990641,-0.199962938,0.156705871,-0.192955574,0.297655438,0.012959134,0.207568653,-0.146800549,,
306,-0.045224561,-0.084924268,-0.271170886,-0.075326758,0.176785904,-0.132108891,0.2847642,-0.11779782,0.189222593,-0.092140324,,
307,0.007220568,-0.107987674,-0.206655227,-0.017007907,0.196881828,-0.071264555,0.271894503,-0.057840805,0.173620301,-0.028048643,,
308,0.006453206,-0.109878017,-0.142139042,-0.064689984,0.203207151,-0.020645958,0.253555163,0.019579402,0.158029742,0.036055064,,
309,-0.003351438,-0.071542299,-0.082233584,-0.112388128,0.205951957,0.028250473,0.224804815,0.09702628,0.142447194,0.084893384,,
310,-0.013158979,-0.033193315,-0.030131803,-0.153489996,0.208712933,0.077171223,0.196058375,0.159667636,0.075702243,0.033263208,,
311,0.004550325,-0.010021369,0.021997776,-0.134119531,0.211489713,0.067824051,0.163147152,0.22115353,0.00106604,-0.018393044,,
312,0.038285867,-0.054460148,0.055494516,-0.114744759,0.193008608,0.024551961,0.111702161,0.282695874,-0.073621921,-0.070086467,,
313,0.072050147,-0.098940226,0.014308337,-0.095362867,0.173763314,-0.018755384,0.060220823,0.204395136,-0.076855297,-0.111878102,,
314,0.069923012,-0.141350568,-0.026918442,-0.151758176,0.154508336,-0.064346621,0.01050142,0.116160221,-0.036866082,-0.153624107,,
315,0.01599821,-0.090154447,-0.068158856,-0.225726388,0.142943625,-0.113222833,0.040642116,0.027834137,0.003160163,-0.19542814,,
316,-0.03799505,-0.038907318,-0.108234628,-0.299801743,0.179555194,-0.162169303,0.070816542,0.13450738,0.061557979,-0.213378167,,
317,-0.087570121,0.012398974,-0.148375706,-0.279200485,0.216219497,-0.204326958,0.101028814,0.253099602,0.149971425,-0.227115012,,
318,-0.117672374,-0.011195996,-0.188590213,-0.173211069,0.252941264,-0.216697274,0.07654601,0.371868939,0.23851283,-0.240891866,,
319,-0.147836349,-0.046973757,-0.151885808,-0.067075841,0.265444081,-0.229107254,0.043159157,0.255176396,0.30716542,-0.224443584,,
320,-0.17806799,-0.082823273,-0.102294358,0.009222925,0.223967913,-0.241559717,0.009709145,0.126426734,0.248972508,-0.195468239,,
321,-0.11195436,-0.079558773,-0.052632357,-0.009367646,0.182418205,-0.213430208,0.025851254,-0.002554421,0.190677918,-0.166463055,,
322,-0.042185873,-0.059441377,-0.047164408,-0.028006054,0.140786808,-0.1837752,0.063379538,0.014550138,0.132271018,-0.176144392,,
323,0.027701715,-0.039301891,-0.062013053,-0.04669623,0.148571013,-0.154084754,0.10096877,0.037606326,0.162009572,-0.215580772,,
324,0.042483572,-0.083092424,-0.076909953,-0.086158896,0.209456213,-0.165291517,0.175169278,0.060694585,0.202401393,-0.255120848,,
325,0.038048822,-0.181977824,-0.10433167,-0.126725647,0.270458483,-0.190798229,0.280934792,0.019924538,0.242867145,-0.256499518,,
326,0.033586748,-0.281100796,-0.143628029,-0.167402494,0.331581413,-0.216384392,0.386917882,-0.022925896,0.181969216,-0.205973484,,
327,0.023370818,-0.320340199,-0.18303523,-0.18540188,0.379343989,-0.209620093,0.433168076,-0.065892087,0.066082089,-0.155360926,,
328,0.007806643,-0.260039525,-0.200594064,-0.192114608,0.420095628,-0.17281678,0.38014035,-0.001574624,-0.050087514,-0.13103598,,
329,-0.007816354,-0.199627292,-0.176075273,-0.198868786,0.460924009,-0.135954614,0.326973234,0.065169297,-0.096593924,-0.173579859,,
330,-0.036671656,-0.142147194,-0.151525744,-0.225510442,0.501827349,-0.120394622,0.265563665,0.132044545,-0.040701598,-0.216248947,,
331,-0.096867643,-0.095681411,-0.120160572,-0.284442266,0.44013742,-0.155502756,0.174418931,0.064884393,0.015295603,-0.240617632,,
332,-0.157232286,-0.049133588,-0.055917389,-0.343539707,0.356861338,-0.190720559,0.083032709,-0.004089013,0.071402851,-0.153146955,,
333,-0.211063816,-0.007326153,0.008448438,-0.388092057,0.273359357,-0.216984611,0.001894677,-0.07325276,0.127642088,-0.065498575,,
334,-0.181316928,-0.050350211,0.07293473,-0.293116864,0.189629915,-0.1301051,0.105281024,0.082009767,0.183981552,0.022325396,,
335,-0.151529275,-0.093503681,-0.048078367,-0.197948459,0.26461101,-0.043053652,0.208873731,0.238274159,0.240417452,0.063052031,,
336,-0.121702566,-0.136785325,-0.169397803,-0.102591218,0.339725365,0.044164934,0.312665982,0.393551945,0.21233217,0.103838155,,
337,-0.1093323,-0.179649027,-0.29101658,-0.143456564,0.414965706,0.003430163,0.299029803,0.332193831,0.176662943,0.144679722,,
338,-0.100016948,-0.222568808,-0.238342413,-0.21663549,0.462666088,-0.059774157,0.271124655,0.27065805,0.140876759,0.102251866,,
339,-0.090713116,-0.265606234,-0.149425079,-0.289996252,0.377523327,-0.123144755,0.243116203,0.210197463,0.144849356,0.045947596,,
340,-0.060648443,-0.284831144,-0.060355821,-0.295378174,0.292156198,-0.155381531,0.263934039,0.231875013,0.167978221,-0.010508989,,
341,-0.01829551,-0.295305306,-0.077007801,-0.238582609,0.206572647,-0.16923788,0.302766079,0.253548564,0.191108744,-0.087762138,,
342,0.024100563,-0.305821737,-0.149006834,-0.181706305,0.163526126,-0.183148888,0.341619221,0.274663437,0.204242078,-0.173351157,,
343,0.062060792,-0.257810566,-0.22116307,-0.146220535,0.201640517,-0.192136986,0.314687039,0.273329057,0.204188863,-0.259120176,,
344,0.09350674,-0.165456285,-0.239640497,-0.179920409,0.239769193,-0.193895674,0.237899886,0.271939318,0.204086265,-0.285589087,,
345,0.124957614,-0.072987348,-0.20113758,-0.2137003,0.277904547,-0.195684011,0.160941269,0.268888688,0.202070214,-0.268219184,,
346,0.133874673,-0.024095998,-0.162605749,-0.247553958,0.311591423,-0.199046636,0.079957975,0.218635868,0.191964732,-0.250846457,,
347,0.042681397,-0.038530418,-0.141150292,-0.286568542,0.341109939,-0.209302396,-0.006782635,0.168264408,0.18179475,-0.210808489,,
348,-0.048660867,-0.053018232,-0.157025253,-0.325913256,0.370601171,-0.219595171,-0.09366368,0.117467624,0.171561581,-0.141168684,,
349,-0.140133694,-0.068155262,-0.172944903,-0.365315316,0.400058227,-0.229922501,-0.153678887,0.059348219,0.132127167,-0.071485879,,
350,-0.100556214,-0.085167838,-0.191427821,-0.284207271,0.380598061,-0.177399407,-0.13139211,0.00113331,0.090905829,-0.031195048,,
351,-0.055697062,-0.102226029,-0.225088122,-0.142159483,0.339054794,-0.122329716,-0.109117936,-0.049693302,0.049607799,-0.062113594,,
352,-0.010845229,-0.122796114,-0.258788895,-5.36E-05,0.297419939,-0.067255741,-0.079385071,0.038768278,0.015475755,-0.093084368,,
353,0.033384369,-0.18056594,-0.292522095,0.065499054,0.255704408,-0.085610779,0.030354795,0.127226855,-0.015629449,-0.114838587,,
354,0.077371944,-0.238376529,-0.219352527,5.16E-03,0.291691579,-0.12997486,0.140084988,0.206019043,-0.046780403,-0.084529215,,
355,0.12132155,-0.296214267,-0.143049587,-0.055221288,0.340067317,-0.174372585,0.249780951,0.133362371,-0.03411638,-0.054247284,,
356,0.125760674,-0.268880952,-0.066774791,-0.108036333,0.38837886,-0.182157011,0.149655861,0.06065993,0.030449747,-0.024331999,,
357,0.093160871,-0.234568184,-0.026676601,-0.085967391,0.433341355,-0.15562074,0.032261591,-0.007818397,0.094965619,-0.02939611,,
358,0.060528599,-0.200285035,0.004343399,-0.063935231,0.386551317,-0.129117481,-0.085133052,-0.018816839,0.132434122,-0.034492437,,
359,0.046839316,-0.132605731,0.035313042,-0.041944115,0.339719469,-0.088473984,-0.045670448,-0.029844022,0.070928292,-0.039619141,,
360,0.078751468,-0.054592475,0.006340304,-0.088904879,0.292857378,-0.01377357,0.042525773,-0.037726179,0.009420897,-0.076343319,,
361,0.110599942,0.023331383,-0.058016854,-0.152444035,0.246601352,0.060837067,0.13061789,-0.008090041,-0.05207385,-0.117869642,,
362,0.137769177,0.02881126,-0.122344507,-0.215947861,0.202731269,0.127778302,0.108154386,0.021487115,-0.028770581,-0.159382948,,
363,0.104553345,-0.01369392,-0.174005216,-0.259096769,0.158861466,0.095632322,0.012480569,0.051033504,-0.002971115,-0.087462646,,
364,0.071339029,-0.056179008,-0.210643589,-0.28345673,0.11500214,0.063487183,-0.083112514,0.08086013,0.022767656,0.027035322,,
365,0.038133934,-0.075726059,-0.247250729,-0.307796868,0.089957509,0.031350365,-0.114549967,0.110613494,0.10074662,0.141353397,,
366,0.040899816,-0.066119016,-0.263230969,-0.302255614,0.09564652,0.007759579,-0.064457155,0.137234479,0.198180351,0.161876172,,
367,0.050052405,-0.056549954,-0.227768517,-0.198829879,0.101294487,-0.014299158,-0.014464516,0.134968245,0.295426571,0.115961003,,
368,0.059161757,-0.047169721,-0.192377882,-0.095589012,0.106902276,-0.036346532,0.010426738,0.132673052,0.319842988,0.070089503,,
369,0.031033144,-0.038217277,-0.162325364,0.007452638,0.077742691,-0.038023385,-0.029450571,0.135785786,0.266742965,0.04613163,,
370,-0.019287436,-0.02930218,-0.173083466,-0.026009003,0.0204202,-0.027558794,-0.06927614,0.185247097,0.213705687,0.049610153,,
371,-0.06953192,-0.024269224,-0.183835059,-0.066990915,-0.036814383,-0.017134218,-0.095543562,0.234585105,0.178274928,0.053058932,,
372,-0.075636024,-0.0482301,-0.194578133,-0.107908336,-0.093953211,-0.001737213,-0.020079502,0.272169033,0.19827999,0.028019272,,
373,-0.016606081,-0.072158009,-0.22445248,-0.117966548,-0.069646847,0.021020501,0.055212404,0.219167422,0.218220078,-0.062733238,,
374,0.042283817,-0.096049581,-0.255432871,-0.11225559,-0.014451326,0.04371369,0.130328115,0.166255929,0.238096483,-0.153308728,,
375,0.09344227,-0.066252177,-0.286355477,-0.106568789,0.040611487,0.048367542,0.086066421,0.130268646,0.133645092,-0.221220438,,
376,0.11008873,-0.034046877,-0.259668845,-0.12866439,0.095541011,-0.028443378,0.036368208,0.214471226,0.029003418,-0.171433856,,
377,0.126687024,-0.001922742,-0.216016239,-0.19693452,0.124615876,-0.105094773,-0.013230961,0.298475468,-0.075417812,-0.12176597,,
378,0.143239646,-0.021118009,-0.172468102,-0.265060843,0.150652757,-0.181584093,0.00188068,0.352938806,-0.06646211,-0.071949466,,
379,0.073909915,-0.053531677,-0.187185105,-0.325875571,0.176625895,-0.066244487,0.033665362,0.214079534,-0.020506369,-0.008393133,,
380,0.000976182,-0.085878638,-0.240607503,-0.313110736,0.198637413,0.057216227,0.065375971,0.075523882,0.025343603,0.055018736,,
381,-0.071800809,-0.161349965,-0.293919216,-0.300380492,0.167987491,0.180406593,0.104124846,-0.022458798,0.08117514,0.118291062,,
382,-0.11063378,-0.261687592,-0.299752137,-0.287683837,0.137406658,0.196741655,0.146911502,0.125424312,0.14657645,0.053436526,,
383,-0.137246536,-0.361820455,-0.242482929,-0.305419182,0.106895619,0.174752693,0.189614828,0.273003789,0.211847141,-0.029152001,,
384,-0.16380562,-0.398253071,-0.185333672,-0.330592385,0.074780121,0.152818486,0.192110931,0.390201626,0.23459091,-0.111569723,,
385,-0.149096567,-0.363515191,-0.123542151,-0.355723075,0.037480013,0.125150895,0.149679963,0.336411807,0.140542896,-0.064854269,,
386,-0.095306178,-0.328850093,-0.04813948,-0.329540423,0.00025992,0.092056843,0.107343738,0.282746502,0.046685475,0.028034671,,
387,-0.041604783,-0.261792119,0.027138496,-0.255443114,-0.036883509,0.059036946,0.097186443,0.233285134,-0.042503636,0.120772008,,
388,0.017559518,-0.122697212,0.087050316,-0.181470043,-0.035784942,0.02847157,0.158386438,0.205565403,0.061348515,0.102062307,,
389,0.090184423,0.016192239,-0.015723807,-0.128834184,0.019358865,0.0037918,0.219518169,0.17791656,0.165060909,0.007482756,,
390,0.162731631,0.125108359,-0.118337932,-0.14717739,0.074444489,-0.020835719,0.26316528,0.14748063,0.268657368,-0.086946636,,
391,0.227358352,0.063471889,-0.220812733,-0.165488954,0.129486338,-0.043519778,0.207085689,0.102946005,0.198629435,-0.102881161,,
392,0.18382074,0.001929878,-0.231590095,-0.183771836,0.16935676,-0.040101721,0.151105893,0.058490212,0.079572885,-0.02414365,,
393,0.14036307,-0.059530722,-0.23377104,-0.238352683,0.198543372,-0.036666409,0.09521489,0.027336536,-0.039342041,0.05454218,,
394,0.096976695,-0.068037016,-0.235945202,-0.295038165,0.227751224,-0.03321112,0.145244201,0.057888108,-0.062218668,0.105722261,,
395,0.081482878,-0.075839021,-0.257001979,-0.351690342,0.256991022,0.064757049,0.196642415,0.088455138,-0.001944735,0.096143464,,
396,0.071130598,-0.083615591,-0.284583361,-0.335002847,0.255479316,0.180031499,0.248069109,0.124784319,0.058335158,0.086607298,,
397,0.060818857,-0.134456918,-0.31215605,-0.280194873,0.244226916,0.295332737,0.233091602,0.186313064,0.079235107,0.072291817,,
398,0.043262444,-0.1943596,-0.264298973,-0.225381854,0.233032457,0.284978988,0.204167224,0.247894251,0.004722623,0.034445097,,
